"id","neighbourhood","latitude","longitude","room_type","price"
7412155,"Observatoire",48.8245551285276,2.33409542480987,"Entire home/apt",85
9247159,"Observatoire",48.8270115922199,2.33588611106953,"Entire home/apt",37
9733045,"Observatoire",48.833232932649,2.32606515020683,"Private room",50
9377302,"Observatoire",48.8349673195492,2.31800473718482,"Entire home/apt",50
1906035,"Observatoire",48.8415396058892,2.32731743880953,"Entire home/apt",135
4788420,"Observatoire",48.8275719548643,2.31450491545131,"Entire home/apt",80
9638074,"Observatoire",48.8289392763511,2.318778635013,"Entire home/apt",60
929137,"Observatoire",48.8337871651615,2.31440989741019,"Entire home/apt",70
10555427,"Observatoire",48.8390399298124,2.33060609688945,"Private room",81
1773582,"Observatoire",48.826695781063,2.339031465686,"Entire home/apt",45
10817519,"Observatoire",48.8295360025107,2.32438380819052,"Entire home/apt",95
2166696,"Observatoire",48.8332679832304,2.32908779472754,"Entire home/apt",95
6754229,"Observatoire",48.8330231892776,2.32481083459988,"Private room",50
2690924,"Observatoire",48.8270299164368,2.33338168982343,"Entire home/apt",210
7674425,"Observatoire",48.8263757476054,2.33675430007032,"Entire home/apt",62
7412212,"Observatoire",48.8338690579711,2.32474637391541,"Entire home/apt",60
10425109,"Observatoire",48.8383333387589,2.32141132189892,"Private room",40
10031876,"Observatoire",48.8292517477651,2.32620257510165,"Entire home/apt",159
3346101,"Observatoire",48.829083168928,2.30822178668825,"Entire home/apt",45
986710,"Observatoire",48.8257064761266,2.33407575379473,"Entire home/apt",112
7671356,"Observatoire",48.835490959457,2.32294958418964,"Entire home/apt",65
5443122,"Observatoire",48.8316140201412,2.31984472445925,"Entire home/apt",55
9113090,"Observatoire",48.8310818561423,2.31333042909028,"Entire home/apt",90
6884711,"Observatoire",48.8285044500961,2.32924028371618,"Private room",45
10554537,"Observatoire",48.8258963842253,2.31905422565751,"Entire home/apt",90
3476494,"Observatoire",48.830520836427,2.32423972503426,"Entire home/apt",50
10029983,"Observatoire",48.837255902572,2.32067297507106,"Entire home/apt",150
592728,"Observatoire",48.8255994662016,2.31996237149464,"Entire home/apt",44
5966250,"Observatoire",48.8357512115138,2.32987152987935,"Entire home/apt",99
10671842,"Observatoire",48.8353607687852,2.31941260230414,"Private room",35
2164972,"Observatoire",48.8294396466865,2.3331453032225,"Entire home/apt",86
2370763,"Observatoire",48.8291956222868,2.3234740489077,"Entire home/apt",90
9490724,"Observatoire",48.8288103764314,2.32081170437488,"Entire home/apt",180
1509055,"Observatoire",48.8393944666989,2.33328585420308,"Entire home/apt",145
984720,"Observatoire",48.8313326469578,2.31518154974624,"Entire home/apt",60
10684035,"Observatoire",48.8337118520296,2.32891355956045,"Shared room",24
3212847,"Observatoire",48.8234904016292,2.32838447626177,"Entire home/apt",65
7144989,"Observatoire",48.8307380691674,2.33368601635511,"Private room",200
7539381,"Observatoire",48.8240428341772,2.32268252696712,"Private room",35
7408284,"Observatoire",48.8266783152185,2.31198158430222,"Entire home/apt",69
7569635,"Observatoire",48.8327865336664,2.31571125341594,"Entire home/apt",70
7059654,"Observatoire",48.8403649141191,2.32954794801583,"Entire home/apt",160
9503990,"Observatoire",48.828813237777,2.31593238535785,"Entire home/apt",65
2557077,"Observatoire",48.8276995391944,2.33010774569059,"Entire home/apt",75
5965886,"Observatoire",48.842257224173,2.32414203855448,"Entire home/apt",80
1037995,"Observatoire",48.8250135204534,2.34110919420379,"Entire home/apt",100
591873,"Observatoire",48.832370729236,2.31297370102678,"Private room",55
6096796,"Observatoire",48.8207305716512,2.33880433483707,"Shared room",30
1640330,"Observatoire",48.8311819443248,2.31428130340723,"Entire home/apt",65
4707990,"Observatoire",48.8315106845745,2.33532163379563,"Entire home/apt",65
7373116,"Observatoire",48.8311727239873,2.32399829754965,"Entire home/apt",52
5439512,"Observatoire",48.8336310230626,2.32035018580308,"Entire home/apt",85
6522732,"Observatoire",48.8263110759459,2.32134592969114,"Entire home/apt",150
3473186,"Observatoire",48.8225219678216,2.33482512030159,"Private room",32
1244953,"Observatoire",48.8424588830975,2.32685495998405,"Private room",208
3342080,"Observatoire",48.8340769819576,2.32579544719342,"Entire home/apt",49
8715974,"Observatoire",48.8313934441888,2.32419414094187,"Entire home/apt",100
8978046,"Observatoire",48.8228312300678,2.32197810486767,"Private room",25
1802147,"Observatoire",48.8405673127052,2.33241421246246,"Entire home/apt",185
9764175,"Observatoire",48.834896610985,2.32525845491876,"Entire home/apt",269
4522795,"Observatoire",48.8420541091161,2.32935883159983,"Entire home/apt",95
5702253,"Observatoire",48.8306977535394,2.3140402112034,"Entire home/apt",95
5702235,"Observatoire",48.8308970898295,2.32039193998809,"Entire home/apt",85
6488633,"Observatoire",48.8318290322488,2.32209053803931,"Entire home/apt",60
4260334,"Observatoire",48.8318326715129,2.31310839769917,"Private room",45
3998128,"Observatoire",48.8285467799724,2.32831406285492,"Entire home/apt",50
7536999,"Observatoire",48.8298049208634,2.32792970594191,"Shared room",25
9765220,"Observatoire",48.8270924882567,2.33005809941309,"Entire home/apt",130
3080501,"Observatoire",48.8339470638865,2.33893570721442,"Entire home/apt",180
6488262,"Observatoire",48.8301147352561,2.30870310713209,"Entire home/apt",45
7012519,"Observatoire",48.8324312375862,2.31104360584997,"Entire home/apt",71
1671192,"Observatoire",48.8277087147939,2.33140761478009,"Entire home/apt",110
7274610,"Observatoire",48.8235865027042,2.32736900210812,"Entire home/apt",95
4783323,"Observatoire",48.8315371594783,2.32948105864831,"Entire home/apt",92
4389800,"Observatoire",48.8338874496175,2.32097737859436,"Entire home/apt",110
588598,"Observatoire",48.8376774268587,2.32089440629566,"Entire home/apt",100
1638774,"Observatoire",48.8310915461829,2.3358393794981,"Entire home/apt",60
3996288,"Observatoire",48.8347264290436,2.32997126315741,"Entire home/apt",89
1375409,"Observatoire",48.8265785156691,2.31797000160066,"Private room",50
9108628,"Observatoire",48.8227301121987,2.33458134956725,"Entire home/apt",275
4685502,"Observatoire",48.8226622292931,2.32177112453027,"Entire home/apt",100
4126699,"Observatoire",48.8346802023277,2.32671883327268,"Entire home/apt",80
6879147,"Observatoire",48.8271773535947,2.32893943551366,"Entire home/apt",52
8451889,"Observatoire",48.8401612803099,2.33372503302724,"Entire home/apt",80
6354714,"Observatoire",48.8324910666477,2.31736672304042,"Entire home/apt",100
5122487,"Observatoire",48.8255214693764,2.33066492715699,"Entire home/apt",100
456179,"Observatoire",48.8330714310518,2.32877148790017,"Entire home/apt",150
5165974,"Observatoire",48.8336255022522,2.31547719249486,"Entire home/apt",90
1146425,"Observatoire",48.8356440738602,2.33829583727512,"Entire home/apt",84
10679634,"Observatoire",48.8256634160887,2.31947268723473,"Entire home/apt",43
9499699,"Observatoire",48.8416135591744,2.32337765620412,"Entire home/apt",80
7795297,"Observatoire",48.8409289030025,2.32313920281253,"Entire home/apt",70
10547788,"Observatoire",48.828597150689,2.3293492378981,"Private room",40
8712659,"Observatoire",48.8292110898476,2.31609707112969,"Entire home/apt",70
9630990,"Observatoire",48.8313814594862,2.31436351216289,"Private room",45
849091,"Observatoire",48.8398799289859,2.33186731137039,"Entire home/apt",69
491037,"Observatoire",48.8345426204817,2.31883712248931,"Entire home/apt",74
5960866,"Observatoire",48.836891693939,2.32237501132935,"Entire home/apt",55
9578691,"Observatoire",48.8430966585068,2.32498784017075,"Entire home/apt",58
10153988,"Observatoire",48.8296908469283,2.31504319691707,"Entire home/apt",50
4255653,"Observatoire",48.8364421809228,2.32671601377865,"Entire home/apt",120
9629446,"Observatoire",48.8293232412813,2.33065655262037,"Entire home/apt",55
7590527,"Observatoire",48.8242801290116,2.31903794069586,"Entire home/apt",40
3337937,"Observatoire",48.8389836402962,2.32665423551954,"Entire home/apt",80
847567,"Observatoire",48.8316123143097,2.32974702108881,"Private room",85
6615759,"Observatoire",48.8296325365368,2.31369290093347,"Entire home/apt",110
1896116,"Observatoire",48.8292183033383,2.33403060115992,"Entire home/apt",59
10940042,"Observatoire",48.84148745125,2.32356658589666,"Entire home/apt",60
9628716,"Observatoire",48.8273427579374,2.30977344033726,"Private room",50
1109014,"Observatoire",48.8254891182789,2.33371134629516,"Entire home/apt",87
4123576,"Observatoire",48.8377813696292,2.32394175638132,"Entire home/apt",80
3723763,"Observatoire",48.8345173353347,2.32679978470214,"Entire home/apt",63
9235290,"Observatoire",48.8420621851921,2.32918037866034,"Entire home/apt",80
5042363,"Observatoire",48.8395870818576,2.33426266881871,"Entire home/apt",60
4160882,"Observatoire",48.8273321937239,2.32185465474717,"Private room",80
1717306,"Observatoire",48.8393415794198,2.33516208005068,"Entire home/apt",130
6432779,"Observatoire",48.8430350977562,2.32550843367785,"Entire home/apt",99
8579716,"Observatoire",48.8330655219319,2.32310680933592,"Entire home/apt",65
7006750,"Observatoire",48.8358902500753,2.31908371066709,"Entire home/apt",90
4990721,"Observatoire",48.8329677839224,2.32552660654604,"Entire home/apt",58
3205528,"Observatoire",48.8245193771062,2.32804957443232,"Entire home/apt",69
2418996,"Observatoire",48.825238595436,2.34095163750447,"Entire home/apt",100
4122870,"Observatoire",48.8331556847662,2.32820952709201,"Private room",80
7268492,"Observatoire",48.8331097169235,2.32078224583609,"Entire home/apt",92
8364440,"Observatoire",48.8357829977498,2.31997643434183,"Entire home/apt",130
10648764,"Observatoire",48.8296649167196,2.3363484347416,"Entire home/apt",45
3336162,"Observatoire",48.84250760443,2.3260601303601,"Entire home/apt",85
10714099,"Observatoire",48.8288832973418,2.32847023194788,"Private room",50
8841044,"Observatoire",48.8326091517193,2.31817699168549,"Entire home/apt",58
4910617,"Observatoire",48.8332035100854,2.31693773790872,"Entire home/apt",91
8709487,"Observatoire",48.8402594462793,2.32714272630394,"Private room",59
9495708,"Observatoire",48.8282201446912,2.32966776522957,"Private room",76
643259,"Observatoire",48.8315853554354,2.32284182571733,"Private room",50
7677454,"Observatoire",48.8210378886127,2.34286663473833,"Private room",35
3859503,"Observatoire",48.8213114856107,2.34022182702048,"Entire home/apt",69
6611668,"Observatoire",48.8331875351104,2.33079917109258,"Entire home/apt",150
57848,"Observatoire",48.8300084896377,2.3252194635297,"Entire home/apt",83
4383134,"Observatoire",48.8335115828843,2.3383840229434,"Private room",50
9818178,"Observatoire",48.8394112748648,2.33489033347483,"Entire home/apt",65
7307425,"Observatoire",48.8355214975004,2.32826072459603,"Entire home/apt",85
9365073,"Observatoire",48.8319888379332,2.32561164238223,"Entire home/apt",80
9040884,"Observatoire",48.8334069130697,2.32933310152979,"Entire home/apt",89
8463739,"Observatoire",48.8309705005807,2.31583204361788,"Entire home/apt",140
6547121,"Observatoire",48.8407826605878,2.32885898426915,"Entire home/apt",210
6873193,"Observatoire",48.8260812856205,2.32415693880338,"Entire home/apt",52
1761378,"Observatoire",48.8315218761532,2.32947775126824,"Entire home/apt",100
2154317,"Observatoire",48.8314558975455,2.3171943740625,"Private room",44
2843246,"Observatoire",48.8272395132599,2.3297904413646,"Entire home/apt",85
8840182,"Observatoire",48.8355957984712,2.31510539209242,"Entire home/apt",90
10018634,"Observatoire",48.8387008354315,2.33302103048698,"Entire home/apt",70
6999940,"Observatoire",48.8318716820733,2.31773096033286,"Entire home/apt",70
9755798,"Observatoire",48.8316339254183,2.31763452633998,"Entire home/apt",52
10017851,"Observatoire",48.8278458053884,2.33139903106636,"Entire home/apt",110
3596549,"Observatoire",48.8345072760627,2.32240101025434,"Entire home/apt",103
9755606,"Observatoire",48.8334694753158,2.31765831947067,"Entire home/apt",40
9362194,"Observatoire",48.8307985667587,2.31655246875982,"Entire home/apt",95
7895481,"Observatoire",48.8239833937112,2.32743994928318,"Shared room",50
1628692,"Observatoire",48.8272642376622,2.33223642381033,"Entire home/apt",200
10672643,"Observatoire",48.822523689802,2.34068787671239,"Entire home/apt",70
6609386,"Observatoire",48.8419593417443,2.32334702376237,"Entire home/apt",90
8314531,"Observatoire",48.8330542739197,2.32972097176187,"Entire home/apt",138
8838808,"Observatoire",48.8300696112475,2.33002453035913,"Private room",50
7003548,"Observatoire",48.8243934186801,2.34043803858421,"Private room",40
4642687,"Observatoire",48.8318707940128,2.3381519699105,"Entire home/apt",87
2283361,"Observatoire",48.8343933923641,2.33006237467828,"Entire home/apt",70
6346561,"Observatoire",48.8267061567472,2.33121802758355,"Shared room",70
9948785,"Observatoire",48.8287309113803,2.32796793274273,"Entire home/apt",55
953290,"Observatoire",48.8226999238669,2.32783161051881,"Private room",65
7394704,"Observatoire",48.8392076008407,2.32437987985057,"Private room",50
10015973,"Observatoire",48.839207184931,2.31979508833979,"Entire home/apt",95
5821633,"Observatoire",48.8263400689035,2.31123512165034,"Entire home/apt",95
8967359,"Observatoire",48.8381445039285,2.32017343573138,"Entire home/apt",100
6470068,"Observatoire",48.8403877115586,2.32326682433,"Entire home/apt",105
1890501,"Observatoire",48.8381581436342,2.32308242767258,"Entire home/apt",90
2939030,"Observatoire",48.8318603626217,2.31512440131583,"Entire home/apt",79
6740013,"Observatoire",48.8324104936824,2.31775333249518,"Entire home/apt",60
579530,"Observatoire",48.8320271379327,2.31813466886576,"Entire home/apt",49
710631,"Observatoire",48.8415060759279,2.3279641416936,"Entire home/apt",120
2676700,"Observatoire",48.8268108916431,2.33142065519643,"Entire home/apt",85
7829836,"Observatoire",48.8427947687283,2.32533375003307,"Entire home/apt",80
8443011,"Observatoire",48.8237510622478,2.32496734192134,"Private room",35
3593202,"Observatoire",48.8301852990236,2.32567400369992,"Entire home/apt",105
6345666,"Observatoire",48.835549759225,2.31717780736092,"Entire home/apt",70
5297060,"Observatoire",48.8301240746257,2.32733254589654,"Entire home/apt",88
5559091,"Observatoire",48.8263334835746,2.32490015617796,"Entire home/apt",130
2806572,"Observatoire",48.8329459032058,2.31078939938439,"Entire home/apt",130
6738726,"Observatoire",48.8336153217091,2.33227111233174,"Entire home/apt",120
9623932,"Observatoire",48.8412558585917,2.32246514156772,"Entire home/apt",105
3659321,"Observatoire",48.8351908549099,2.3268337110159,"Entire home/apt",219
6456977,"Observatoire",48.8405351242778,2.32197708875903,"Entire home/apt",115
10932975,"Observatoire",48.8424477575232,2.32654844519675,"Entire home/apt",49
2020073,"Observatoire",48.8274608392191,2.32761658054767,"Entire home/apt",65
10801870,"Observatoire",48.8347206789847,2.31731726887046,"Entire home/apt",90
5821104,"Observatoire",48.8419987077144,2.32606193248308,"Entire home/apt",90
957625,"Observatoire",48.823619104899,2.31735132615208,"Private room",55
9970453,"Observatoire",48.8359870648979,2.32645404722693,"Private room",42
4683869,"Observatoire",48.8380138370484,2.32340810289916,"Entire home/apt",80
5558750,"Observatoire",48.8320658065595,2.31860464817642,"Private room",45
6738322,"Observatoire",48.8340544431151,2.32147933326641,"Entire home/apt",40
7656547,"Observatoire",48.841168357296,2.32668372089662,"Entire home/apt",60
6082535,"Observatoire",48.8339205564069,2.32270930902907,"Entire home/apt",75
5820310,"Observatoire",48.8316928074281,2.32328923608396,"Entire home/apt",65
2936706,"Observatoire",48.8413570187565,2.33017249201453,"Private room",75
3329789,"Observatoire",48.8308305053094,2.32198905498615,"Private room",26
5820170,"Observatoire",48.8295522268028,2.32665560892325,"Entire home/apt",75
3722970,"Observatoire",48.832160627497,2.32000953791734,"Entire home/apt",90
6475424,"Observatoire",48.8410098860007,2.32341437324591,"Private room",40
8026230,"Observatoire",48.8388375742648,2.33218495860966,"Private room",50
6737567,"Observatoire",48.8256386618792,2.32806633353396,"Entire home/apt",50
9424136,"Observatoire",48.8330653976436,2.32770681961109,"Entire home/apt",60
7786023,"Observatoire",48.8340422945491,2.32857320064243,"Entire home/apt",72
5295635,"Observatoire",48.8362983447932,2.32825256770106,"Entire home/apt",57
4509189,"Observatoire",48.8335612642525,2.32506405404763,"Entire home/apt",100
9883138,"Observatoire",48.8265753456114,2.33358042717273,"Entire home/apt",60
2674137,"Observatoire",48.8359606266163,2.32365759727495,"Entire home/apt",120
6868384,"Observatoire",48.8314461621826,2.32986854045676,"Private room",50
1626260,"Observatoire",48.8411409340867,2.32443127480521,"Entire home/apt",45
9620687,"Observatoire",48.8422370208717,2.3275147863803,"Entire home/apt",190
2018332,"Observatoire",48.8325064077652,2.33061037531653,"Entire home/apt",200
6343856,"Observatoire",48.8267478413999,2.32875538687687,"Entire home/apt",150
5426148,"Observatoire",48.8331379070833,2.32145295138982,"Entire home/apt",60
2411477,"Observatoire",48.8300594232177,2.33041434136096,"Private room",41
8440689,"Observatoire",48.8315632322706,2.3183856754636,"Entire home/apt",99
968690,"Observatoire",48.8336250720641,2.31380969429014,"Entire home/apt",85
2934680,"Observatoire",48.8299698508996,2.32240219871512,"Shared room",30
5818138,"Observatoire",48.8305348511774,2.32519208471886,"Private room",85
7521498,"Observatoire",48.8304165788464,2.32458923434528,"Entire home/apt",99
8963269,"Observatoire",48.839468834701,2.33467984609762,"Private room",55
8608510,"Observatoire",48.8368671314002,2.3221579457713,"Entire home/apt",40
4814358,"Observatoire",48.8243251717093,2.32470066749586,"Entire home/apt",180
10798136,"Observatoire",48.8261495605537,2.33412949739848,"Entire home/apt",60
5819163,"Observatoire",48.8380385333448,2.3188985201872,"Entire home/apt",55
620308,"Observatoire",48.8295252360371,2.33246405589752,"Entire home/apt",89
8440387,"Observatoire",48.8233679810363,2.32242770386931,"Entire home/apt",40
10799605,"Observatoire",48.8308232685294,2.32710513650572,"Entire home/apt",65
3066234,"Observatoire",48.8304164391638,2.32234296682265,"Entire home/apt",65
8309020,"Observatoire",48.8316713340928,2.3400136145227,"Entire home/apt",120
6340642,"Observatoire",48.8321354785411,2.33072202855404,"Entire home/apt",100
10534930,"Observatoire",48.8315247791774,2.31604041556139,"Private room",40
7728969,"Observatoire",48.8281009873589,2.33635060342787,"Entire home/apt",134
1884053,"Observatoire",48.8244490423422,2.32418626890403,"Entire home/apt",75
2932571,"Observatoire",48.8273070950706,2.32997329488595,"Entire home/apt",120
7478053,"Observatoire",48.8231294692514,2.32581747001734,"Private room",70
1885707,"Observatoire",48.8355512422311,2.31780296034243,"Entire home/apt",60
6998947,"Observatoire",48.8313014700285,2.33176093853354,"Entire home/apt",67
10536406,"Observatoire",48.8265477399056,2.31541135397669,"Private room",32
4375923,"Observatoire",48.833335480543,2.32508681461898,"Entire home/apt",70
2276592,"Observatoire",48.8275506264608,2.32693259680395,"Private room",55
6342250,"Observatoire",48.831043760865,2.32647178755768,"Entire home/apt",35
967463,"Observatoire",48.8347423929521,2.31582841563272,"Entire home/apt",80
1360593,"Observatoire",48.8301179018287,2.32164361018186,"Entire home/apt",70
4049689,"Observatoire",48.8405416002765,2.32675559103805,"Entire home/apt",70
4486594,"Observatoire",48.8329550800748,2.33109076012393,"Entire home/apt",40
1098341,"Observatoire",48.8350834407367,2.32121675597774,"Entire home/apt",140
5816896,"Observatoire",48.8393622884517,2.33320607099496,"Shared room",90
6734336,"Observatoire",48.8316381719813,2.32092550723458,"Entire home/apt",188
7520751,"Observatoire",48.8345497397584,2.33956087310158,"Private room",75
2671030,"Observatoire",48.827556554312,2.33133214587915,"Entire home/apt",50
9879968,"Observatoire",48.8315350246827,2.33053813006707,"Entire home/apt",110
4505934,"Observatoire",48.8332936568408,2.32195593632462,"Entire home/apt",50
7258425,"Observatoire",48.8341667045533,2.33470207261686,"Entire home/apt",85
4505800,"Observatoire",48.8347763146321,2.32578501173527,"Entire home/apt",50
1360040,"Observatoire",48.8356741180264,2.33372469872693,"Entire home/apt",50
3981448,"Observatoire",48.8299835426824,2.33180763332171,"Entire home/apt",69
6666263,"Observatoire",48.8299493911552,2.30987952570204,"Private room",58
309934,"Observatoire",48.8253136502716,2.32998941443972,"Entire home/apt",250
4897820,"Observatoire",48.8332518620091,2.32677031030177,"Entire home/apt",130
8961041,"Observatoire",48.82938732762,2.30981705344987,"Entire home/apt",57
4504589,"Observatoire",48.8341007849751,2.32420332299414,"Entire home/apt",48
10927108,"Observatoire",48.8225154119699,2.34040469264333,"Private room",25
9747454,"Observatoire",48.8408595336096,2.33130089887997,"Entire home/apt",89
4595539,"Observatoire",48.8192380449007,2.34254418158907,"Entire home/apt",52
7256938,"Observatoire",48.8421346676534,2.32651276951565,"Entire home/apt",127
2931433,"Observatoire",48.8312363928757,2.32815631328364,"Entire home/apt",95
8307178,"Observatoire",48.8321479062186,2.33636353817066,"Entire home/apt",89
5029535,"Observatoire",48.834867133634,2.3250741188478,"Entire home/apt",65
10533563,"Observatoire",48.8250195562703,2.3204142134953,"Entire home/apt",400
8789703,"Observatoire",48.8415436512764,2.32316425534224,"Entire home/apt",95
9485356,"Observatoire",48.8233116598904,2.32325778506985,"Private room",30
1095608,"Observatoire",48.8319379402227,2.31971135581039,"Entire home/apt",140
7386827,"Observatoire",48.8293064749068,2.33140599800528,"Entire home/apt",69
7780005,"Observatoire",48.8333350130497,2.31811027489664,"Entire home/apt",95
571017,"Observatoire",48.8295377050831,2.3197555224878,"Entire home/apt",1280
4765304,"Observatoire",48.8288937039779,2.33197050214867,"Entire home/apt",80
9860005,"Observatoire",48.8320119369985,2.32961721777932,"Entire home/apt",85
3896421,"Observatoire",48.8244863208789,2.34120980134599,"Entire home/apt",60
9353821,"Observatoire",48.8249268354763,2.32418312744029,"Private room",30
2669107,"Observatoire",48.8336709515754,2.31502191115468,"Entire home/apt",87
5814709,"Observatoire",48.8341964848673,2.32474999826398,"Entire home/apt",110
9222556,"Observatoire",48.827815165056,2.32782636228927,"Private room",50
4765041,"Observatoire",48.8256927845139,2.32461536080073,"Entire home/apt",80
10289160,"Observatoire",48.8304465851618,2.32377803891374,"Entire home/apt",30
10400761,"Observatoire",48.8252882261135,2.32334712703311,"Private room",35
3322805,"Observatoire",48.8260803946256,2.32764774602498,"Entire home/apt",80
3322803,"Observatoire",48.8244837460289,2.33340085865026,"Entire home/apt",60
5682011,"Observatoire",48.833024444967,2.31881056820109,"Private room",50
2537359,"Observatoire",48.8336520966003,2.31821401081999,"Entire home/apt",75
3848066,"Observatoire",48.8311021144213,2.337138101326,"Entire home/apt",105
8304472,"Observatoire",48.8297851912165,2.31700048945534,"Entire home/apt",60
702265,"Observatoire",48.8367251609936,2.33358850864517,"Entire home/apt",140
5551862,"Observatoire",48.841404879524,2.32336687351738,"Entire home/apt",150
4241119,"Observatoire",48.8399334915178,2.33162813642188,"Entire home/apt",157
9089644,"Observatoire",48.832498874478,2.31392333713743,"Entire home/apt",60
9876043,"Observatoire",48.8240567883982,2.33876902632385,"Entire home/apt",65
1487404,"Observatoire",48.8360820010275,2.31574457897544,"Entire home/apt",120
3590236,"Observatoire",48.8309285404788,2.31528345266473,"Entire home/apt",150
1880605,"Observatoire",48.8235513582656,2.32948925250397,"Entire home/apt",85
2273817,"Observatoire",48.8302879235642,2.32860141968449,"Entire home/apt",60
10531320,"Observatoire",48.8311003449988,2.31523578817145,"Entire home/apt",38
2011608,"Observatoire",48.8283662323957,2.33226111519463,"Entire home/apt",48
9875880,"Observatoire",48.8391823698728,2.32082143691237,"Entire home/apt",70
2011515,"Observatoire",48.8228189030967,2.32350781453801,"Entire home/apt",110
6726703,"Observatoire",48.8313288501654,2.31573778633017,"Entire home/apt",70
2536754,"Observatoire",48.8357620956807,2.32068326660428,"Entire home/apt",90
5682474,"Observatoire",48.8309389630657,2.33507376887274,"Private room",50
684932,"Observatoire",48.8329993873878,2.33601756632509,"Entire home/apt",149
1093957,"Observatoire",48.8237094734253,2.34077920473728,"Entire home/apt",100
176424,"Observatoire",48.8297534661989,2.3296215948809,"Entire home/apt",50
193547,"Observatoire",48.8299715860033,2.33031972245552,"Entire home/apt",45
1355480,"Observatoire",48.8166977311038,2.34139035423974,"Entire home/apt",50
2534462,"Observatoire",48.8389381578098,2.33506149664463,"Entire home/apt",110
6728645,"Observatoire",48.8284634812502,2.3171432074407,"Private room",45
5417821,"Observatoire",48.8227809766183,2.32737070370847,"Entire home/apt",85
7609472,"Observatoire",48.8303941040608,2.33732169332915,"Entire home/apt",40
6074342,"Observatoire",48.8212441435934,2.33348999361277,"Private room",80
3715041,"Observatoire",48.8306798024369,2.31348051230512,"Entire home/apt",90
6074271,"Observatoire",48.828904546336,2.33419774210933,"Entire home/apt",80
4894506,"Observatoire",48.8336651138359,2.33997318640983,"Entire home/apt",66
3190560,"Observatoire",48.8328918288773,2.33768011846495,"Entire home/apt",69
8039092,"Observatoire",48.8322910837552,2.32160462635801,"Entire home/apt",50
5679785,"Observatoire",48.8236151707157,2.33048219107375,"Entire home/apt",58
2664683,"Observatoire",48.8317944115107,2.31900499924554,"Entire home/apt",46
5548163,"Observatoire",48.8294479392826,2.31986998849238,"Entire home/apt",109
2926706,"Observatoire",48.8373698359842,2.34183633784121,"Entire home/apt",90
2716203,"Observatoire",48.8319626398338,2.32804589810481,"Entire home/apt",88
5811295,"Observatoire",48.8250582653576,2.3241696693336,"Entire home/apt",320
3581956,"Observatoire",48.8263150491946,2.32337268134791,"Private room",38
6333962,"Observatoire",48.8322556072423,2.31703356452014,"Private room",50
5809671,"Observatoire",48.8342345672361,2.31875641408952,"Private room",55
8564884,"Observatoire",48.8242635602906,2.3356327390704,"Private room",50
6205584,"Observatoire",48.838500843908,2.32283588229134,"Entire home/apt",65
3650190,"Observatoire",48.837150457682,2.32305000277362,"Entire home/apt",88
8301053,"Observatoire",48.8229714148479,2.33085091390197,"Private room",29
9619197,"Observatoire",48.8373488095119,2.32078061984717,"Private room",50
6990309,"Observatoire",48.8307317196684,2.33366712780015,"Entire home/apt",77
10296187,"Observatoire",48.824722680617,2.32287809432675,"Entire home/apt",35
7381813,"Observatoire",48.8252758268649,2.33042944039429,"Entire home/apt",133
10396399,"Observatoire",48.8301813732951,2.31487001550171,"Private room",50
6070984,"Observatoire",48.8347795999079,2.3145437866234,"Entire home/apt",65
7381647,"Observatoire",48.8265884910539,2.33260611427133,"Private room",59
4366946,"Observatoire",48.8313539442808,2.31549888217539,"Entire home/apt",50
7514095,"Observatoire",48.83470667675,2.3219797840923,"Entire home/apt",120
5810111,"Observatoire",48.8394816576326,2.32358623474848,"Entire home/apt",80
9356959,"Observatoire",48.8340221331284,2.32922258422633,"Entire home/apt",59
8955630,"Observatoire",48.8247579769911,2.33547622763877,"Entire home/apt",55
567013,"Observatoire",48.8306425620606,2.31609344973018,"Entire home/apt",50
698046,"Observatoire",48.8382393741253,2.33811923256621,"Entire home/apt",328
7907011,"Observatoire",48.8310801111522,2.31585904674235,"Private room",50
9871811,"Observatoire",48.8233865498451,2.32497158542898,"Private room",42
3711367,"Observatoire",48.8332407372925,2.32029055671995,"Entire home/apt",60
1352005,"Observatoire",48.8328030448566,2.31601282979315,"Entire home/apt",75
5708502,"Observatoire",48.8301852560708,2.32204115756033,"Private room",80
9347227,"Observatoire",48.8404062923166,2.32397312187834,"Private room",40
10134662,"Observatoire",48.8299740456582,2.33508389247559,"Entire home/apt",70
9610339,"Observatoire",48.8352815662529,2.31744847220865,"Entire home/apt",50
7434418,"Observatoire",48.8322327548454,2.31684970894884,"Entire home/apt",40
8037406,"Observatoire",48.828930925571,2.32892872977451,"Entire home/apt",90
6725713,"Observatoire",48.8207105852956,2.3428266246991,"Entire home/apt",75
9608973,"Observatoire",48.8313506962608,2.32257880249973,"Entire home/apt",70
2497153,"Observatoire",48.831059637765,2.33073838124942,"Entire home/apt",89
6725268,"Observatoire",48.8272600739135,2.3119633182851,"Entire home/apt",53
6594176,"Observatoire",48.8348101401126,2.32955902153095,"Entire home/apt",86
5938514,"Observatoire",48.8368076291901,2.31539857996684,"Entire home/apt",60
7904584,"Observatoire",48.8397758917642,2.3324665164284,"Entire home/apt",70
3054834,"Observatoire",48.8336813615121,2.33269504463381,"Entire home/apt",150
2923669,"Observatoire",48.8414946091427,2.32574134199371,"Entire home/apt",100
1350726,"Observatoire",48.8264187366435,2.31803125010324,"Entire home/apt",85
